42.0310230255127,-0.173022,1.817798,0.97914,-0.202387,-0.153686,1.823982,-1.735178,0.092342,-4.723914,-2.259712,0
42.0643820762634,-0.181094,1.81577,0.977937,-0.208144,-0.163251,1.821566,-1.737798,0.089092,-5.038672,-1.601713,0
42.0977408885956,-0.185017,1.814791,0.977286,-0.211193,-0.17473,1.816655,-1.693686,0.106851,-2.710694,-2.696983,1
42.1311008930206,-0.191364,1.813508,0.976148,-0.216379,-0.185394,1.812085,-1.618229,0.089473,-2.836589,-2.429424,1
42.1644599437714,-0.19444,1.812758,0.975558,-0.21902,-0.195278,1.807847,-1.548684,0.076442,-2.848344,-2.305718,1
42.1978199481964,-0.201532,1.810571,0.974133,-0.225259,-0.204925,1.803702,-1.515959,0.075523,-2.726016,-2.25345,1
42.2311789989471,-0.209716,1.80777,0.972353,-0.232784,-0.214215,1.800177,-1.488684,0.059072,-3.311594,-1.532531,0
42.2645399570465,-0.227105,1.803366,0.96813,-0.249769,-0.223476,1.79655,-1.494572,0.052137,-3.741184,-0.604245,0
42.2978980541229,-0.233885,1.796289,0.966663,-0.255407,-0.232706,1.792822,-1.502577,0.049482,-3.898214,0.368005,0
42.331258058548,-0.239261,1.793243,0.965378,-0.26025,-0.241906,1.788993,-1.510337,0.050961,-3.808626,1.316995,0
42.3646171092987,-0.246378,1.79055,0.963632,-0.266656,-0.251073,1.785062,-1.516202,0.055568,-3.505947,2.192313,0
42.3979771137238,-0.258332,1.786359,0.960661,-0.277188,-0.260206,1.781029,-1.519304,0.061937,-3.027383,2.957633,0
42.4313359260559,-0.263805,1.784087,0.959257,-0.282021,-0.269306,1.776896,-1.519461,0.068697,-2.411117,3.588432,0
42.464695930481,-0.27287,1.779843,0.956881,-0.290021,-0.278369,1.772661,-1.517012,0.074696,-1.694526,4.069919,0
42.4980549812317,-0.284221,1.774898,0.953861,-0.299837,-0.287052,1.767168,-1.463874,-0.008893,-1.759059,-1.759267,1
42.5314149856567,-0.290781,1.771649,0.952115,-0.305358,-0.295442,1.761816,-1.394816,-0.02211,-2.01711,-1.442628,1
42.5647740364075,-0.31313,1.759001,0.946019,-0.323812,-0.304954,1.755459,-1.339235,-0.027254,-1.987036,-1.239829,1
42.5981340408325,-0.32173,1.750538,0.943654,-0.330696,-0.314266,1.748795,-1.290427,-0.034657,-1.944516,-1.122435,1
42.6314940452576,-0.324862,1.748226,0.942804,-0.333115,-0.322922,1.742532,-1.243955,-0.04369,-1.922542,-1.068651,1
42.6648530960083,-0.327424,1.746768,0.942086,-0.335144,-0.330936,1.736721,-1.199768,-0.052645,-1.909268,-1.040963,1
42.7315719127655,-0.341222,1.739334,0.93827,-0.345715,-0.347711,1.724394,-1.156071,-0.053322,-1.737435,-1.127562,1
42.7649300098419,-0.350017,1.734445,0.935454,-0.353291,-0.355217,1.718914,-1.121598,-0.06731,-1.78304,-1.02753,1
42.7982890605927,-0.357263,1.730011,0.932455,-0.361131,-0.362571,1.713431,-1.090012,-0.084038,-1.78933,-0.937362,1
42.8316481113434,-0.36686,1.723174,0.927555,-0.373531,-0.369949,1.707646,-1.060827,-0.101202,-1.768732,-0.88264,1
42.8650059700012,-0.374233,1.717935,0.923419,-0.383635,-0.377202,1.70188,-1.04346,-0.10553,-1.697955,-0.859556,1
42.898365020752,-0.39058,1.702472,0.91302,-0.407742,-0.384932,1.69472,-1.017266,-0.121824,-1.660665,-0.807449,1
42.9317231178284,-0.396236,1.696455,0.908028,-0.41872,-0.392274,1.687528,-0.993588,-0.14241,-1.64777,-0.779823,1
42.9650819301605,-0.409759,1.684379,0.897434,-0.440916,-0.399853,1.679564,-0.974581,-0.164894,-1.617758,-0.751571,1
42.9984400272369,-0.423267,1.672681,0.887577,-0.460429,-0.407677,1.67099,-0.958782,-0.18831,-1.58084,-0.730352,1
43.0317990779877,-0.425787,1.669683,0.88543,-0.464543,-0.415128,1.662858,-0.951174,-0.199944,-1.556935,-0.713907,1
43.0651569366455,-0.427539,1.666444,0.883367,-0.468454,-0.421702,1.65524,-0.933553,-0.216846,-1.519685,-0.73757,1
43.0985159873962,-0.429219,1.66431,0.881816,-0.471368,-0.427837,1.64794,-0.917271,-0.237374,-1.506207,-0.758311,1
43.131875038147,-0.432838,1.661163,0.879212,-0.476216,-0.433631,1.640997,-0.902886,-0.258187,-1.496413,-0.778809,1
43.1652328968048,-0.43863,1.653944,0.873873,-0.485953,-0.43924,1.633908,-0.890412,-0.278077,-1.481622,-0.796778,1
43.1985919475555,-0.451531,1.642159,0.864401,-0.502635,-0.445257,1.626153,-0.880685,-0.297931,-1.456702,-0.804666,1
43.231950044632,-0.452257,1.631683,0.859573,-0.510883,-0.450584,1.618025,-0.87176,-0.317973,-1.431459,-0.819502,1
43.265310049057,-0.454923,1.626734,0.856333,-0.516302,-0.455538,1.610153,-0.862722,-0.336926,-1.409719,-0.838567,1
43.2986669540405,-0.460495,1.619867,0.851263,-0.524628,-0.460429,1.602376,-0.861133,-0.353548,-1.423155,-0.835567,1
43.3320269584656,-0.467303,1.611085,0.845233,-0.534294,-0.46527,1.594304,-0.853078,-0.364867,-1.378182,-0.860689,1
43.365385055542,-0.47231,1.605119,0.841004,-0.540924,-0.469988,1.586373,-0.845899,-0.379544,-1.341245,-0.872246,1
43.3987429141998,-0.477589,1.596611,0.835892,-0.548792,-0.474667,1.578409,-0.844548,-0.396046,-1.347448,-0.87059,1
43.4321019649506,-0.483759,1.586251,0.829758,-0.558017,-0.479227,1.570003,-0.837456,-0.406931,-1.306294,-0.890242,1
43.4654610157013,-0.487839,1.578218,0.825411,-0.564424,-0.483599,1.56157,-0.831035,-0.420559,-1.273083,-0.898325,1
43.4988191127777,-0.499504,1.558018,0.813269,-0.581783,-0.4884,1.551879,-0.830487,-0.437678,-1.274566,-0.892414,1
43.5321779251099,-0.503769,1.542971,0.80694,-0.59053,-0.493029,1.54146,-0.830032,-0.451868,-1.26773,-0.89527,1
43.5655360221863,-0.505275,1.537873,0.804845,-0.593386,-0.497112,1.531577,-0.824912,-0.459743,-1.221603,-0.908259,1
43.598895072937,-0.508356,1.53126,0.801368,-0.598076,-0.501107,1.521948,-0.823738,-0.47371,-1.215409,-0.908265,1
43.6322538852692,-0.51116,1.5254,0.798175,-0.602339,-0.504759,1.512699,-0.817774,-0.481104,-1.179624,-0.918121,1
43.6656119823456,-0.513163,1.521543,0.795793,-0.605484,-0.508171,1.503966,-0.811704,-0.49065,-1.154303,-0.921131,1
43.6989710330963,-0.516404,1.515165,0.79163,-0.610915,-0.511519,1.495519,-0.80962,-0.504849,-1.153266,-0.920653,1
43.732330083847,-0.521616,1.504177,0.784085,-0.62057,-0.514734,1.486665,-0.8036,-0.5119,-1.129484,-0.926879,1
43.7656869888306,-0.523877,1.496765,0.779245,-0.626644,-0.517703,1.477919,-0.79819,-0.520362,-1.110216,-0.927052,1
43.7990438938141,-0.533486,1.475874,0.764078,-0.645061,-0.52087,1.467862,-0.793372,-0.529956,-1.093635,-0.924891,1
43.8324010372162,-0.531228,1.470624,0.76198,-0.647542,-0.523588,1.458253,-0.791494,-0.542814,-1.092271,-0.923703,1
43.8657579421997,-0.531102,1.466703,0.759837,-0.650057,-0.525799,1.449223,-0.786114,-0.547634,-1.075115,-0.928326,1
43.8991160392761,-0.533735,1.453542,0.750807,-0.66047,-0.52778,1.439738,-0.781114,-0.552808,-1.061604,-0.928361,1
43.9324719905853,-0.536064,1.448455,0.747081,-0.664684,-0.529684,1.430678,-0.77643,-0.558226,-1.0498,-0.927457,1
43.9658310413361,-0.539376,1.439151,0.740836,-0.671642,-0.531544,1.421572,-0.771976,-0.563492,-1.039346,-0.926321,1
43.9991869926453,-0.542166,1.42937,0.734684,-0.678366,-0.533315,1.412388,-0.767805,-0.56854,-1.029701,-0.925014,1
44.0325438976288,-0.544458,1.419543,0.728631,-0.684854,-0.533947,1.402416,-0.76681,-0.581497,-1.105432,-0.837112,0
44.0659010410309,-0.546336,1.40922,0.722718,-0.691079,-0.535547,1.393123,-0.764386,-0.586365,-1.038459,-0.918342,1
44.0992579460144,-0.547884,1.39902,0.717127,-0.696858,-0.537105,1.383808,-0.761875,-0.589785,-1.029935,-0.927721,1
44.1326150894165,-0.550241,1.368348,0.700935,-0.713128,-0.538163,1.372347,-0.757593,-0.585268,-1.014776,-0.930097,1
44.1659719944,-0.550737,1.360129,0.697213,-0.71677,-0.539063,1.36124,-0.753785,-0.583263,-1.003241,-0.928489,1
44.23268699646,-0.55238,1.348056,0.690998,-0.722759,-0.540507,1.338939,-0.750586,-0.591308,-0.984069,-0.936247,1
44.2660429477692,-0.554457,1.33977,0.685923,-0.72758,-0.541242,1.329225,-0.747086,-0.585587,-0.980192,-0.928135,1
44.2994010448456,-0.554447,1.337726,0.684981,-0.728466,-0.541877,1.320287,-0.743877,-0.583535,-0.975125,-0.92312,1
44.3327579498291,-0.55611,1.32826,0.679567,-0.733515,-0.542473,1.311341,-0.740848,-0.583161,-0.969442,-0.920147,1
44.3661150932312,-0.556506,1.317464,0.674704,-0.737982,-0.543067,1.302336,-0.739418,-0.586907,-0.967817,-0.918609,1
44.3994719982147,-0.556777,1.309206,0.671154,-0.741204,-0.543396,1.293362,-0.736397,-0.585251,-0.96161,-0.918055,1
44.4328289031982,-0.557865,1.287065,0.660172,-0.750981,-0.543528,1.283175,-0.733511,-0.584428,-0.956718,-0.916653,1
44.4661860466003,-0.555785,1.283001,0.66052,-0.750668,-0.543449,1.273607,-0.730614,-0.583532,-0.952536,-0.915561,1
44.4995429515839,-0.554814,1.276215,0.659653,-0.751419,-0.543384,1.264334,-0.729154,-0.585723,-0.951403,-0.914968,1
44.532900094986,-0.555345,1.266189,0.656021,-0.754582,-0.543169,1.255032,-0.726199,-0.582977,-0.947347,-0.915114,1
44.5662569999695,-0.555222,1.253701,0.65202,-0.758031,-0.542989,1.245479,-0.724786,-0.584356,-0.946258,-0.914665,1
44.599613904953,-0.555643,1.246127,0.648879,-0.760716,-0.542676,1.236143,-0.721967,-0.581207,-0.94268,-0.914772,1
44.6329710483551,-0.555846,1.237159,0.645095,-0.763932,-0.542326,1.226886,-0.719293,-0.579081,-0.939916,-0.914198,1
44.6663279533386,-0.555407,1.227661,0.641434,-0.767008,-0.541884,1.217649,-0.716705,-0.577415,-0.937472,-0.913628,1
44.6996850967407,-0.555532,1.21787,0.637119,-0.770596,-0.5414,1.208407,-0.714182,-0.575971,-0.935294,-0.913128,1
44.7330420017242,-0.556363,1.198992,0.627164,-0.778717,-0.540825,1.198311,-0.711752,-0.57483,-0.933284,-0.912635,1
44.7663989067078,-0.553434,1.194311,0.627106,-0.778765,-0.540015,1.188764,-0.709303,-0.573231,-0.931559,-0.91241,1
44.7997560501099,-0.551732,1.18797,0.626221,-0.779481,-0.539098,1.179557,-0.706843,-0.571278,-0.930138,-0.912376,1
44.8331129550934,-0.550748,1.173719,0.622238,-0.782664,-0.538208,1.169897,-0.705613,-0.571478,-0.929747,-0.912324,1
44.8664689064026,-0.54969,1.162657,0.619191,-0.785079,-0.537122,1.16015,-0.703165,-0.568474,-0.928294,-0.912848,1
44.8998260498047,-0.549265,1.158282,0.618019,-0.786005,-0.536078,1.150959,-0.700784,-0.566005,-0.927312,-0.913025,1
44.9331829547882,-0.548125,1.148577,0.615595,-0.787906,-0.534976,1.141755,-0.698455,-0.563811,-0.926482,-0.913218,1
44.9665400981903,-0.547626,1.137356,0.611304,-0.791248,-0.533966,1.132382,-0.697301,-0.563584,-0.926267,-0.913273,1
44.9998970031738,-0.546474,1.129061,0.608327,-0.793543,-0.532761,1.123181,-0.695013,-0.560874,-0.925377,-0.913847,1
45.033252954483,-0.545976,1.112064,0.598976,-0.800632,-0.531435,1.113312,-0.692782,-0.558652,-0.924837,-0.914158,1
45.0666100978851,-0.543008,1.107081,0.598516,-0.800979,-0.529938,1.103943,-0.69054,-0.55619,-0.9245,-0.914611,1
45.0999670028687,-0.540278,1.099053,0.596867,-0.802206,-0.528288,1.094736,-0.688285,-0.553487,-0.92436,-0.915202,1
45.1333239078522,-0.538588,1.08981,0.594003,-0.804332,-0.526682,1.08552,-0.687148,-0.552367,-0.924431,-0.915527,1
45.1666810512543,-0.537365,1.080666,0.590812,-0.806675,-0.524951,1.076405,-0.684898,-0.549164,-0.924339,-0.916441,1
45.2000370025635,-0.534866,1.067328,0.586324,-0.809935,-0.523166,1.066884,-0.68376,-0.547664,-0.924501,-0.916856,1
45.233393907547,-0.533323,1.059738,0.583975,-0.811633,-0.521256,1.057639,-0.681519,-0.544309,-0.924644,-0.917864,1
45.2667510509491,-0.531654,1.049219,0.580194,-0.814338,-0.5193,1.048322,-0.679311,-0.541389,-0.925028,-0.918741,1
45.3001079559326,-0.529824,1.039922,0.577308,-0.816386,-0.517306,1.03905,-0.677118,-0.538597,-0.925513,-0.919678,1
45.3334639072418,-0.525364,1.015194,0.567609,-0.823156,-0.514996,1.028284,-0.675982,-0.536628,-0.925884,-0.920274,1
45.3668210506439,-0.520207,1.009024,0.569057,-0.822162,-0.512328,1.018056,-0.673653,-0.53212,-0.926698,-0.921766,1
45.4001779556274,-0.518215,1.003284,0.56866,-0.822441,-0.509724,1.008291,-0.671346,-0.52813,-0.927732,-0.923162,1
45.4335350990295,-0.515903,0.992006,0.565773,-0.824421,-0.507161,0.998275,-0.670186,-0.52575,-0.928305,-0.923914,1
45.4668920040131,-0.515168,0.989261,0.565237,-0.82479,-0.504713,0.989144,-0.667915,-0.52221,-0.929351,-0.925447,1
45.5002479553223,-0.513054,0.979627,0.562663,-0.826543,-0.502257,0.980005,-0.665688,-0.519202,-0.930506,-0.926872,1
45.5336050987244,-0.510768,0.968525,0.559236,-0.828864,-0.499762,0.970723,-0.663483,-0.516344,-0.931708,-0.928337,1
45.5669610500336,-0.507637,0.957086,0.556111,-0.830959,-0.497238,0.961161,-0.662357,-0.514083,-0.93238,-0.929164,1
45.6003179550171,-0.503883,0.943871,0.552496,-0.833365,-0.494449,0.951407,-0.660115,-0.510617,-0.933734,-0.930896,1
45.6336750984192,-0.502637,0.940171,0.551619,-0.833946,-0.4918,0.942273,-0.657885,-0.507362,-0.935236,-0.932594,1
45.6670310497284,-0.498966,0.927051,0.546663,-0.837203,-0.489051,0.9327,-0.656752,-0.504835,-0.93604,-0.933528,1
45.7003879547119,-0.495378,0.919307,0.54593,-0.837681,-0.486129,0.923442,-0.654493,-0.501168,-0.937682,-0.935465,1
45.7337439060211,-0.49308,0.912646,0.54479,-0.838418,-0.483253,0.914467,-0.652241,-0.497676,-0.939455,-0.937391,1
45.7671020030975,-0.489799,0.900864,0.542045,-0.840191,-0.480298,0.905258,-0.650004,-0.494332,-0.94127,-0.93936,1
45.800460100174,-0.486248,0.890292,0.540196,-0.84138,-0.477258,0.89595,-0.64777,-0.490957,-0.943152,-0.941395,1
45.8338170051575,-0.481543,0.874858,0.536451,-0.843771,-0.473998,0.886093,-0.645513,-0.487205,-0.945164,-0.943555,1
45.8671751022339,-0.479553,0.86915,0.535146,-0.844599,-0.470847,0.876673,-0.643261,-0.483553,-0.947244,-0.945765,1
45.9005320072174,-0.477155,0.862252,0.533674,-0.845532,-0.467751,0.867533,-0.641029,-0.480145,-0.949351,-0.947992,1
45.9338901042938,-0.473688,0.851651,0.531495,-0.846906,-0.464653,0.858142,-0.6399,-0.477268,-0.950448,-0.949182,1
45.9672470092773,-0.465795,0.831108,0.527543,-0.849387,-0.46096,0.847853,-0.637555,-0.472364,-0.95291,-0.951812,1
46.0006051063538,-0.463291,0.824743,0.527083,-0.84968,-0.457384,0.837972,-0.635223,-0.467929,-0.955456,-0.954434,1
46.0339629650116,-0.460013,0.814893,0.525382,-0.850742,-0.453817,0.828127,-0.632918,-0.463968,-0.958004,-0.957062,1
46.1006779670715,-0.454981,0.799801,0.522158,-0.852733,-0.44622,0.80755,-0.63059,-0.457287,-0.960537,-0.959953,1
46.1340351104736,-0.454109,0.798099,0.522074,-0.852786,-0.443138,0.79913,-0.628293,-0.454051,-0.963283,-0.962623,1
46.1673929691315,-0.450337,0.787737,0.520091,-0.853997,-0.439963,0.790554,-0.626018,-0.451083,-0.965994,-0.96534,1
46.2007510662079,-0.446546,0.777223,0.51815,-0.855179,-0.436704,0.781821,-0.623735,-0.447828,-0.968769,-0.968167,1
46.2341079711914,-0.443366,0.768933,0.51679,-0.856005,-0.433437,0.773159,-0.621457,-0.444565,-0.971591,-0.971044,1
46.2674670219421,-0.437101,0.753849,0.51314,-0.858205,-0.429824,0.763917,-0.619157,-0.440853,-0.974533,-0.974042,1
46.3008229732513,-0.431821,0.743326,0.512956,-0.858321,-0.42605,0.754565,-0.616806,-0.436407,-0.977679,-0.97724,1
46.3341810703278,-0.428641,0.7354,0.511843,-0.858987,-0.422343,0.745172,-0.615616,-0.432767,-0.979306,-0.978914,1
46.3675379753113,-0.426472,0.729575,0.510756,-0.859637,-0.418787,0.736151,-0.614424,-0.429286,-0.980951,-0.980614,1
46.4008960723877,-0.42399,0.723272,0.50964,-0.860299,-0.415298,0.727635,-0.612058,-0.425454,-0.984278,-0.983975,1
46.4342529773712,-0.419913,0.712947,0.507635,-0.861486,-0.411727,0.718976,-0.609708,-0.42186,-0.987637,-0.98735,1
46.4676110744476,-0.415801,0.702546,0.505517,-0.862728,-0.408078,0.710182,-0.607346,-0.418076,-0.991085,-0.990824,1
46.5009679794312,-0.413378,0.696393,0.504207,-0.863494,-0.404578,0.701511,-0.606155,-0.414792,-0.992853,-0.992624,1
46.5343260765076,-0.409314,0.687135,0.502586,-0.864434,-0.400963,0.692976,-0.603777,-0.411063,-0.996444,-0.996247,1
46.5676829814911,-0.39963,0.664579,0.497826,-0.867185,-0.396688,0.683124,-0.601348,-0.406499,-1.000254,-1.000076,1
46.6010410785675,-0.395768,0.65862,0.498403,-0.866856,-0.392467,0.673662,-0.598862,-0.401309,-1.004301,-1.004144,1
46.634397983551,-0.39293,0.65207,0.497586,-0.867328,-0.388378,0.66451,-0.596393,-0.39665,-1.008363,-1.008226,1
46.6677560806274,-0.391507,0.648804,0.497127,-0.86759,-0.384556,0.65574,-0.595165,-0.393128,-1.010396,-1.010279,1
46.7011139392853,-0.385898,0.635725,0.495587,-0.868474,-0.38054,0.646791,-0.592703,-0.389004,-1.014544,-1.014449,1
46.7344710826874,-0.381945,0.625976,0.493879,-0.869446,-0.376513,0.637795,-0.590231,-0.384823,-1.018797,-1.018711,1
46.7678279876709,-0.378294,0.618159,0.49291,-0.869997,-0.37253,0.62873,-0.588974,-0.381078,-1.021008,-1.020936,1
46.8011848926544,-0.375376,0.611681,0.491984,-0.870521,-0.368631,0.620152,-0.586467,-0.37685,-1.025476,-1.025419,1
46.86789894104,-0.362125,0.582863,0.487542,-0.873015,-0.35882,0.599164,-0.583906,-0.368517,-1.03019,-1.030156,1
46.9012560844421,-0.358862,0.578196,0.488181,-0.872657,-0.354483,0.589533,-0.582573,-0.363989,-1.032752,-1.032724,1
46.9346129894257,-0.357471,0.575667,0.488292,-0.872596,-0.350575,0.581362,-0.57994,-0.359265,-1.037829,-1.037805,1
46.9679698944092,-0.35446,0.569601,0.488199,-0.872644,-0.346762,0.573411,-0.577338,-0.355349,-1.042879,-1.04286,1
47.0346839427948,-0.346596,0.552261,0.486636,-0.873518,-0.338249,0.555751,-0.574712,-0.348094,-1.048085,-1.048078,1
47.0680410861969,-0.341497,0.540821,0.484989,-0.874437,-0.334351,0.547559,-0.572046,-0.343897,-1.053518,-1.053516,1
47.1013979911804,-0.337128,0.531737,0.483924,-0.875026,-0.330399,0.539301,-0.569363,-0.339565,-1.059098,-1.059102,1
47.1347539424896,-0.332793,0.523222,0.483039,-0.875509,-0.326404,0.531038,-0.566658,-0.335089,-1.06484,-1.06485,1
47.1681110858917,-0.321989,0.50122,0.480006,-0.877173,-0.321704,0.521464,-0.563916,-0.330143,-1.070815,-1.07083,1
47.2014679908753,-0.317844,0.494817,0.480392,-0.87695,-0.31707,0.51221,-0.5611,-0.324464,-1.077164,-1.077184,1
47.2348248958588,-0.312813,0.484578,0.479947,-0.877189,-0.312399,0.502876,-0.558285,-0.319161,-1.083605,-1.083629,1
47.2681820392609,-0.310037,0.478667,0.479217,-0.877582,-0.307913,0.4939,-0.555485,-0.314361,-1.090084,-1.090111,1
47.3015389442444,-0.306167,0.470356,0.478103,-0.878183,-0.303481,0.485015,-0.552679,-0.309674,-1.096688,-1.096719,1
47.3348960876465,-0.305004,0.468104,0.477928,-0.878274,-0.299375,0.476797,-0.549914,-0.305722,-1.103221,-1.103255,1
47.36825299263,-0.301779,0.461556,0.477234,-0.878641,-0.295354,0.468763,-0.547173,-0.302119,-1.109759,-1.109795,1
47.4016098976135,-0.298505,0.455056,0.476754,-0.878894,-0.291407,0.460896,-0.544434,-0.298553,-1.116387,-1.116426,1
47.4349660873413,-0.293969,0.445072,0.475336,-0.879655,-0.287391,0.452847,-0.541707,-0.295126,-1.123066,-1.123106,1
47.4683229923248,-0.288185,0.434057,0.474431,-0.880132,-0.283195,0.444525,-0.538957,-0.291391,-1.129942,-1.129983,1
47.5016798973084,-0.279272,0.417231,0.472817,-0.880986,-0.278521,0.435391,-0.536097,-0.286351,-1.137408,-1.137448,1
47.568393945694,-0.27431,0.408142,0.472714,-0.88103,-0.269079,0.41719,-0.533232,-0.278543,-1.145014,-1.14505,1
47.6017510890961,-0.27092,0.401487,0.472324,-0.881235,-0.264988,0.40924,-0.530362,-0.274142,-1.152749,-1.152784,1
47.6351079940796,-0.266143,0.391954,0.471748,-0.881542,-0.260848,0.400994,-0.528904,-0.270401,-1.156777,-1.156795,1
47.6684639453888,-0.261715,0.383291,0.471025,-0.881929,-0.256659,0.392883,-0.525993,-0.266111,-1.164876,-1.164902,1
47.7018210887909,-0.257075,0.37418,0.470201,-0.882371,-0.252422,0.384692,-0.523071,-0.26189,-1.173155,-1.173193,1
47.7351779937744,-0.252787,0.366173,0.469619,-0.882684,-0.248179,0.376536,-0.520138,-0.257735,-1.181617,-1.181656,1
47.7685370445252,-0.248598,0.358273,0.468912,-0.883062,-0.243939,0.368423,-0.517192,-0.253598,-1.190277,-1.190315,1
47.8018970489502,-0.239673,0.340159,0.466302,-0.884447,-0.239213,0.359361,-0.514193,-0.248998,-1.199344,-1.19938,1
47.8352560997009,-0.236196,0.335507,0.467197,-0.883995,-0.234626,0.350735,-0.511148,-0.244176,-1.208784,-1.20882,1
47.8686149120331,-0.234882,0.333245,0.467261,-0.883963,-0.230339,0.342509,-0.50963,-0.240643,-1.213549,-1.213558,1
47.9019749164581,-0.228534,0.321288,0.466701,-0.884267,-0.22588,0.33397,-0.50807,-0.23678,-1.218568,-1.218552,1
47.9353339672089,-0.224525,0.313688,0.466037,-0.884616,-0.220813,0.324783,-0.50495,-0.232024,-1.228697,-1.228707,1
47.9686930179596,-0.221278,0.307233,0.465297,-0.885003,-0.215918,0.315881,-0.501825,-0.227566,-1.239006,-1.239037,1
48.0020530223846,-0.216481,0.297962,0.464387,-0.885475,-0.211023,0.306957,-0.498684,-0.223191,-1.249587,-1.249618,1
48.0354130268097,-0.211689,0.288682,0.463547,-0.885912,-0.206135,0.297831,-0.497083,-0.219582,-1.255123,-1.255116,1
48.0687720775604,-0.206348,0.278441,0.462515,-0.886446,-0.201183,0.288791,-0.493876,-0.215109,-1.266322,-1.266326,1
48.1021320819855,-0.197043,0.26041,0.460629,-0.887423,-0.195776,0.278886,-0.490592,-0.210196,-1.278164,-1.278183,1
48.1354908943176,-0.195107,0.258067,0.461152,-0.887153,-0.190726,0.269732,-0.487263,-0.205278,-1.290471,-1.290491,1
48.1688508987427,-0.192493,0.253964,0.461556,-0.886942,-0.185921,0.260874,-0.485591,-0.20171,-1.296759,-1.296733,1
48.2022099494934,-0.187826,0.245302,0.46159,-0.886927,-0.180658,0.254019,-0.485591,-0.199249,-1.296651,-1.296842,0
48.2355699539185,-0.182585,0.235636,0.46168,-0.886883,-0.175372,0.24719,-0.485591,-0.196789,-1.296542,-1.29695,0
48.2689299583435,-0.178494,0.227871,0.461319,-0.887076,-0.170064,0.240388,-0.485592,-0.194329,-1.296434,-1.297058,0
48.3022899627686,-0.174583,0.220395,0.460778,-0.887359,-0.164735,0.233611,-0.485593,-0.191868,-1.296326,-1.297166,0
48.3356490135193,-0.168816,0.210057,0.460112,-0.887703,-0.159385,0.226859,-0.485595,-0.189408,-1.296217,-1.297275,0
48.3690090179443,-0.164452,0.202282,0.459698,-0.887917,-0.154014,0.220132,-0.485597,-0.186948,-1.296109,-1.297383,0
48.4023690223694,-0.151829,0.179638,0.458141,-0.888727,-0.148623,0.21343,-0.485599,-0.184487,-1.296001,-1.297491,0
48.4357290267944,-0.147793,0.173416,0.458631,-0.888479,-0.143212,0.206753,-0.485602,-0.182027,-1.295892,-1.297599,0
48.4690890312195,-0.145699,0.169863,0.458647,-0.888467,-0.137781,0.200099,-0.485605,-0.179566,-1.295784,-1.297708,0
48.5024480819702,-0.144562,0.168065,0.458802,-0.888386,-0.132332,0.19347,-0.485609,-0.177106,-1.295676,-1.297816,0
48.5358080863953,-0.13891,0.157778,0.458638,-0.888477,-0.126864,0.186863,-0.485613,-0.174646,-1.295567,-1.297924,0
48.5691680908203,-0.135172,0.151096,0.458425,-0.888587,-0.121377,0.18028,-0.485618,-0.172185,-1.295459,-1.298032,0
48.6025280952454,-0.130226,0.142457,0.458224,-0.888695,-0.115873,0.173721,-0.485622,-0.169725,-1.295351,-1.29814,0
48.6358880996704,-0.124658,0.132663,0.457562,-0.889042,-0.110351,0.167183,-0.485628,-0.167264,-1.295242,-1.298248,0
48.6692481040955,-0.120472,0.125424,0.457144,-0.889259,-0.104812,0.160668,-0.485633,-0.164804,-1.295134,-1.298357,0
48.7026081085205,-0.116471,0.118657,0.456933,-0.889373,-0.099256,0.154175,-0.48564,-0.162344,-1.295026,-1.298465,0
48.7359681129456,-0.10323,0.096083,0.456172,-0.889753,-0.093684,0.147704,-0.485646,-0.159883,-1.294917,-1.298573,0
48.7693259716034,-0.095337,0.08251,0.455739,-0.889956,-0.088096,0.141255,-0.485653,-0.157423,-1.294809,-1.298681,0
48.8026850223541,-0.090785,0.074511,0.455393,-0.890125,-0.082492,0.134826,-0.48566,-0.154963,-1.2947,-1.298789,0
48.8360431194305,-0.08878,0.071111,0.455304,-0.890167,-0.076873,0.128419,-0.485668,-0.152503,-1.294592,-1.298897,0
48.8694009780884,-0.086896,0.067985,0.455197,-0.890217,-0.071239,0.122032,-0.485676,-0.150042,-1.294483,-1.299005,0
48.9027590751648,-0.084365,0.063598,0.455022,-0.890302,-0.06559,0.115666,-0.485685,-0.147582,-1.294375,-1.299113,0
48.9361169338226,-0.080883,0.057524,0.454817,-0.890404,-0.059927,0.109319,-0.485694,-0.145122,-1.294266,-1.299221,0
48.9694759845734,-0.073596,0.04496,0.454377,-0.890621,-0.054251,0.102992,-0.485703,-0.142662,-1.294158,-1.299329,0
49.0028340816498,-0.069115,0.03744,0.454167,-0.890725,-0.04856,0.096684,-0.485713,-0.140201,-1.29405,-1.299437,0
49.0361919403076,-0.058483,0.019866,0.453951,-0.890837,-0.042856,0.090395,-0.485723,-0.137741,-1.293941,-1.299545,0
49.069550037384,-0.05328,0.011187,0.454147,-0.890746,-0.037133,0.084118,-0.485734,-0.135281,-1.293833,-1.299653,0
49.1029078960419,-0.047674,0.001634,0.454136,-0.89076,-0.03139,0.077853,-0.485745,-0.132821,-1.293724,-1.299761,0
49.1362659931183,-0.046007,-0.00125,0.454155,-0.890753,-0.025627,0.071598,-0.485756,-0.13036,-1.293616,-1.299869,0
49.169625043869,-0.044051,-0.004642,0.454137,-0.890764,-0.019845,0.065354,-0.485768,-0.1279,-1.293507,-1.299977,0
